"fecha","ejecutadocoesmw","ejecutadoseinmw","programadocoesmw","programadoseinmw","eje_progmw","eje_progseinmw"
"2022-07-05 04:00:00",5721.495070000001,5721.495069999999,5672.9304,5672.9304,48.56467000000066,48.56466999999884
"2022-07-05 04:30:00",5678.67722,5678.677220000001,5741.321140000001,5741.321140000001,-62.643920000001344,-62.643919999999525
"2022-07-05 05:00:00",5906.660900000001,5906.660899999999,5843.366940000001,5843.366940000001,63.29395999999997,63.29395999999815
"2022-07-05 05:30:00",5909.78604,5909.786039999997,5930.851800000001,5930.851800000001,-21.06576000000132,-21.065760000004047
"2022-07-05 06:00:00",6168.805039999999,6168.80504,6096.674140000001,6096.674140000001,72.13089999999829,72.1308999999992
"2022-07-05 06:30:00",6099.32304,6099.323039999998,6121.5172200000015,6121.5172200000015,-22.194180000001325,-22.194180000003144
"2022-07-05 07:00:00",6331.819040000001,6331.819039999995,6264.801880000001,6264.801880000001,67.01716000000033,67.01715999999396
"2022-07-05 07:30:00",6496.90404,6496.904039999998,6391.829470000002,6391.829470000002,105.07456999999795,105.07456999999522
"2022-07-05 08:00:00",6699.25804,6699.2580400000015,6531.830320000001,6531.830320000001,167.42771999999877,167.4277200000006
"2022-07-05 08:30:00",6829.737040000001,6829.737040000001,6588.8953900000015,6588.8953900000015,240.8416499999994,240.8416499999994
"2022-07-05 09:00:00",6880.2450400000025,6880.2450400000025,6728.562920000001,6728.562920000001,151.6821200000013,151.6821200000013
"2022-07-05 09:30:00",6914.884040000003,6914.88404,6787.972890000001,6787.972890000001,126.91115000000173,126.911149999999
"2022-07-05 10:00:00",7081.390039999999,7081.390039999999,6832.070240000001,6832.070240000001,249.3197999999984,249.3197999999984
"2022-07-05 10:30:00",7040.6730400000015,7040.67304,6961.75974,6961.75974,78.91330000000107,78.91329999999925
"2022-07-05 11:00:00",6973.045040000002,6973.045040000001,6962.724990000001,6962.724990000001,10.320050000001174,10.320050000000265
"2022-07-05 11:30:00",7061.441040000001,7061.441039999999,6931.876570000001,6931.876570000001,129.56446999999935,129.56446999999753
"2022-07-05 12:00:00",6927.081040000002,6927.081039999999,6873.458820000001,6873.458820000001,53.62222000000111,53.62221999999838
"2022-07-05 12:30:00",6804.43904,6804.439039999998,6794.363580000001,6794.363580000001,10.075459999999111,10.075459999997292
"2022-07-05 13:00:00",6904.21004,6904.210040000002,6747.925440000001,6747.925440000001,156.28459999999905,156.28460000000086
"2022-07-05 13:30:00",6849.55104,6849.551040000001,6811.940980000001,6811.940980000001,37.610059999999066,37.610059999999976
"2022-07-05 14:00:00",7005.109040000002,7005.109040000002,6912.592250000001,6912.592250000001,92.51679000000149,92.51679000000149
"2022-07-05 14:30:00",7003.990040000001,7003.99004,6924.371080000001,6924.371080000001,79.61895999999979,79.61895999999888
"2022-07-05 15:00:00",6994.1510400000025,6994.1510400000025,6959.39356,6959.39356,34.75748000000203,34.75748000000203
"2022-07-05 15:30:00",6912.91804,6912.918040000003,6948.1594700000005,6948.1594700000005,-35.241430000000946,-35.24142999999731
"2022-07-05 16:00:00",6871.780040000001,6871.780040000003,6915.609170000001,6915.609170000001,-43.82913000000008,-43.82912999999735
"2022-07-05 16:30:00",6916.43604,6916.436039999998,6894.06061,6894.06061,22.37542999999914,22.375429999997323
"2022-07-05 17:00:00",6952.934039999999,6952.934039999999,6865.704930000001,6865.704930000001,87.2291099999984,87.2291099999984
"2022-07-05 17:30:00",6860.15104,6860.151039999999,6791.722520000001,6791.722520000001,68.42851999999857,68.42851999999766
"2022-07-05 18:00:00",7008.935039999999,7008.9350399999985,6946.676460000001,6946.676460000001,62.2585799999988,62.25857999999789
"2022-07-05 18:30:00",7067.984040000001,7067.98404,7005.389830000001,7005.389830000001,62.5942100000002,62.59420999999929
"2022-07-05 19:00:00",7034.124040000001,7034.124039999999,6996.5434000000005,6996.5434000000005,37.58064000000013,37.58063999999831
"2022-07-05 19:30:00",7072.6850399999985,7072.68504,6986.829450000001,6986.829450000001,85.85558999999739,85.85558999999921
"2022-07-05 20:00:00",7035.806039999999,7035.806039999999,6942.578670000001,6942.578670000001,93.22736999999779,93.22736999999779
"2022-07-05 20:30:00",6944.478039999999,6944.478039999998,6929.301480000001,6929.301480000001,15.176559999998062,15.176559999997153
"2022-07-05 21:00:00",6961.68804,6961.688040000001,6872.8467900000005,6872.8467900000005,88.84124999999949,88.8412500000004
"2022-07-05 21:30:00",6996.099039999999,6996.099039999998,6775.72365,6775.72365,220.37538999999924,220.37538999999833
"2022-07-05 22:00:00",6818.216040000002,6818.216040000003,6736.409390000002,6736.409390000002,81.80665000000045,81.80665000000135
"2022-07-05 22:30:00",6534.36304,6534.363039999997,6528.641460000001,6528.641460000001,5.721579999999449,5.72157999999672
"2022-07-05 23:00:00",6368.190040000002,6368.19004,6362.20772,6362.20772,5.9823200000018915,5.9823200000000725
"2022-07-05 23:30:00",6251.039039999999,6251.03904,6137.4229700000005,6137.4229700000005,113.61606999999822,113.61606999999913
"2022-01-06 00:00:00",5829.01,5829.01,5923.33315,5923.33315,-94.32315000000017,-94.32315000000017
"2022-01-06 00:30:00",5617.360000000001,5617.359999999999,5744.758720000001,5744.758720000001,-127.39872000000014,-127.39872000000196
"2022-01-06 01:00:00",5681.2699999999995,5681.270000000001,5658.428430000001,5658.428430000001,22.841569999998683,22.8415700000005
"2022-01-06 01:30:00",5537.98,5537.9800000000005,5569.409970000001,5569.409970000001,-31.42997000000105,-31.42997000000014
"2022-01-06 02:00:00",5477.739999999998,5477.74,5510.724290000001,5510.724290000001,-32.98429000000306,-32.98429000000124
"2022-01-06 02:30:00",5552.410000000001,5552.410000000001,5493.99545,5493.99545,58.41455000000042,58.41455000000042
"2022-01-06 03:00:00",5521.9800000000005,5521.979999999999,5464.557210000001,5464.557210000001,57.42278999999962,57.4227899999978
"2022-01-06 03:30:00",5559.740000000001,5559.739999999997,5469.838840000002,5469.838840000002,89.90115999999853,89.90115999999489
"2022-01-06 04:00:00",5568.09,5568.089999999998,5461.499920000001,5461.499920000001,106.59007999999903,106.59007999999722
"2022-01-06 04:30:00",5499.38,5499.379999999999,5460.685460000001,5460.685460000001,38.694539999999506,38.6945399999986
"2022-01-06 05:00:00",5651.1399999999985,5651.140000000002,5497.5104,5497.5104,153.6295999999984,153.62960000000203
"2022-01-06 05:30:00",5568.73,5568.730000000002,5506.912100000001,5506.912100000001,61.81789999999819,61.81790000000092
"2022-01-06 06:00:00",5649.709999999999,5649.710000000002,5530.884810000001,5530.884810000001,118.82518999999775,118.82519000000048
"2022-01-06 06:30:00",5529.1900000000005,5529.1900000000005,5642.232040000001,5642.232040000001,-113.04204000000027,-113.04204000000027
"2022-01-06 07:00:00",5885.38,5885.379999999999,5789.792580000002,5789.792580000002,95.58741999999802,95.58741999999711
"2022-01-06 07:30:00",6061.160000000001,6061.159999999999,6089.895490000002,6089.895490000002,-28.735490000000937,-28.735490000002756
"2022-01-06 08:00:00",6204.340000000001,6204.339999999999,6256.874410000001,6256.874410000001,-52.53441000000021,-52.534410000002026
"2022-01-06 08:30:00",6319.06,6319.0599999999995,6445.134920000001,6445.134920000001,-126.07492000000093,-126.07492000000184
"2022-01-06 09:00:00",6505.829999999998,6505.83,6593.146390000001,6593.146390000001,-87.31639000000268,-87.31639000000087
"2022-01-06 09:30:00",6526.58,6526.580000000002,6695.5046600000005,6695.5046600000005,-168.92466000000059,-168.92465999999877
"2022-01-06 10:00:00",6617.329999999998,6617.330000000002,6775.74433,6775.74433,-158.41433000000234,-158.4143299999987
"2022-01-06 10:30:00",6743.28,6743.279999999999,6830.1585700000005,6830.1585700000005,-86.87857000000076,-86.87857000000167
"2022-01-06 11:00:00",6778.759999999998,6778.760000000002,6860.28802,6860.28802,-81.52802000000156,-81.52801999999792
"2022-01-06 11:30:00",6868.589999999999,6868.589999999997,6860.44023,6860.44023,8.14976999999908,8.149769999997261
"2022-01-06 12:00:00",6823.21,6823.209999999997,6821.073400000002,6821.073400000002,2.1365999999979977,2.136599999995269
"2022-01-06 12:30:00",6701.91,6701.909999999999,6758.688300000001,6758.688300000001,-56.778300000000854,-56.778300000001764
"2022-01-06 13:00:00",6713.119999999999,6713.120000000001,6730.915730000001,6730.915730000001,-17.79573000000164,-17.79572999999982
"2022-01-06 13:30:00",6772.39,6772.39,6772.15236,6772.15236,0.23764000000028318,0.23764000000028318
"2022-01-06 14:00:00",6747.349999999998,6747.350000000001,6805.7974699999995,6805.7974699999995,-58.447470000001886,-58.44746999999825
"2022-01-06 14:30:00",6866.970000000001,6866.97,6841.81688,6841.81688,25.153120000000854,25.153119999999944
"2022-01-06 15:00:00",6870,6869.999999999998,6840.006200000001,6840.006200000001,29.993799999999283,29.993799999997464
"2022-01-06 15:30:00",6738.390000000001,6738.389999999995,6816.10968,6816.10968,-77.71967999999833,-77.7196800000047
"2022-01-06 16:00:00",6797.749999999998,6797.749999999998,6790.214040000002,6790.214040000002,7.535959999996521,7.535959999996521
"2022-01-06 16:30:00",6656.18,6656.18,6730.971180000001,6730.971180000001,-74.79118000000108,-74.79118000000108
"2022-01-06 17:00:00",6555.679999999999,6555.679999999999,6644.018030000001,6644.018030000001,-88.33803000000171,-88.33803000000171
"2022-01-06 17:30:00",6267.460000000001,6267.460000000001,6512.747910000002,6512.747910000002,-245.28791000000092,-245.28791000000092
"2022-01-06 18:00:00",6388.6,6388.5999999999985,6402.665750000001,6402.665750000001,-14.065750000000662,-14.065750000002481
"2022-01-06 18:30:00",6705.930000000001,6705.930000000003,6781.925090000002,6781.925090000002,-75.99509000000035,-75.99508999999853
"2022-01-06 19:00:00",6797.670000000001,6797.669999999998,6840.716010000001,6840.716010000001,-43.046010000000024,-43.04601000000275
"2022-01-06 19:30:00",6786.779999999999,6786.780000000002,6822.987080000002,6822.987080000002,-36.20708000000286,-36.20708000000013
"2022-01-06 20:00:00",6687.500000000003,6687.5,6798.930540000001,6798.930540000001,-111.43053999999847,-111.4305400000012
"2022-01-06 20:30:00",6628.010000000001,6628.009999999998,6754.004390000002,6754.004390000002,-125.99439000000075,-125.99439000000348
"2022-01-06 21:00:00",6616.959999999999,6616.959999999997,6678.329520000001,6678.329520000001,-61.36952000000201,-61.36952000000383
"2022-01-06 21:30:00",6488.150000000001,6488.149999999998,6608.740680000001,6608.740680000001,-120.59068000000025,-120.59068000000298
"2022-01-06 22:00:00",6507.01,6507.01,6505.035610000001,6505.035610000001,1.9743899999994028,1.9743899999994028
"2022-01-06 22:30:00",6221.920000000002,6221.919999999996,6313.609670000001,6313.609670000001,-91.68966999999884,-91.6896700000043
"2022-01-06 23:00:00",6076.410000000002,6076.41,6154.379790000001,6154.379790000001,-77.9697899999992,-77.96979000000101
"2022-01-06 23:30:00",5931.81,5931.809999999999,5996.58643,5996.58643,-64.77642999999989,-64.77643000000171
"2022-02-06 00:00:00",6025.012,6025.011999999997,5841.602789999999,5841.602789999999,183.4092100000007,183.40920999999798
"2022-02-06 00:30:00",5865.579,5865.578999999998,5765.771829999999,5765.771829999999,99.80717000000095,99.80716999999913
"2022-02-06 01:00:00",5682.115,5682.114999999996,5615.9153,5615.9153,66.19970000000012,66.19969999999648
"2022-02-06 01:30:00",5661.911999999999,5661.911999999996,5658.4767999999995,5658.4767999999995,3.4351999999998952,3.4351999999962572
"2022-02-06 02:00:00",5586.097000000001,5586.096999999996,5453.402950000001,5453.402950000001,132.69405000000006,132.6940499999955
"2022-02-06 02:30:00",5488.902000000002,5488.9019999999955,5446.605420000002,5446.605420000002,42.296580000000176,42.29657999999381
"2022-02-06 03:00:00",5523.558000000001,5523.557999999995,5456.80928,5456.80928,66.7487200000005,66.74871999999505
"2022-02-06 03:30:00",5532.436,5532.436,5477.544770000001,5477.544770000001,54.89122999999836,54.89122999999836
"2022-02-06 04:00:00",5454.185000000001,5454.184999999999,5475.986089999999,5475.986089999999,-21.801089999998112,-21.80109000000084
"2022-02-06 04:30:00",5494.295000000001,5494.294999999998,5508.309859999999,5508.309859999999,-14.014859999998407,-14.014860000001136
"2022-02-06 05:00:00",5504.307999999999,5504.307999999999,5498.88551,5498.88551,5.422489999999016,5.422489999999016
"2022-02-06 05:30:00",5371.612999999999,5371.612999999995,5461.15948,5461.15948,-89.54648000000088,-89.54648000000543
"2022-02-06 06:00:00",5287.1900000000005,5287.189999999999,5295.08949,5295.08949,-7.899489999999787,-7.899490000001606
"2022-02-06 06:30:00",5288.72,5288.719999999997,5189.92348,5189.92348,98.79651999999987,98.79651999999624
"2022-02-06 07:00:00",5174.879999999999,5174.879999999997,5258.492250000001,5258.492250000001,-83.61225000000195,-83.61225000000377
"2022-02-06 07:30:00",5445.77,5445.7699999999995,5412.21808,5412.21808,33.55192000000079,33.55191999999988
"2022-02-06 08:00:00",5600.9400000000005,5600.939999999996,5525.3642,5525.3642,75.57580000000053,75.57579999999598
"2022-02-06 08:30:00",5596.8200000000015,5596.819999999998,5619.24829,5619.24829,-22.428289999998924,-22.428290000002562
"2022-02-06 09:00:00",5761.190000000001,5761.189999999998,5676.84244,5676.84244,84.34756000000107,84.34755999999743
"2022-02-06 09:30:00",5762.13,5762.129999999999,5804.239660000001,5804.239660000001,-42.109660000000986,-42.109660000001895
"2022-02-06 10:00:00",5843.889999999999,5843.8899999999985,5784.680960000001,5784.680960000001,59.20903999999882,59.20903999999791
"2022-02-06 10:30:00",5919.249999999999,5919.249999999997,5884.105000000001,5884.105000000001,35.14499999999771,35.14499999999589
"2022-02-06 11:00:00",6024.950000000001,6024.949999999999,5936.975170000001,5936.975170000001,87.97483000000011,87.97482999999829
"2022-02-06 11:30:00",5838.540000000001,5838.54,5877.47252,5877.47252,-38.932519999999386,-38.932520000000295
"2022-02-06 12:00:00",6003.540000000001,6003.539999999997,5985.23938,5985.23938,18.30062000000089,18.300619999997252
"2022-02-06 12:30:00",6014.446000000001,6014.4459999999945,5980.976820000001,5980.976820000001,33.46918000000005,33.469179999993685
"2022-02-06 13:00:00",6020.321000000002,6020.320999999998,5874.35302,5874.35302,145.96798000000217,145.96797999999853
"2022-02-06 13:30:00",5961.324000000001,5961.323999999995,5961.075790000001,5961.075790000001,0.24821000000065396,0.2482099999942875
"2022-02-06 14:00:00",5999.701000000001,5999.7009999999955,5937.5816,5937.5816,62.119400000000496,62.11939999999504
"2022-02-06 14:30:00",5981.683000000001,5981.682999999995,5914.01356,5914.01356,67.66944000000058,67.66943999999512
"2022-02-06 15:00:00",5908.442000000001,5908.441999999999,5903.54348,5903.54348,4.898520000000644,4.898519999998825
"2022-02-06 15:30:00",5940.563,5940.562999999999,5842.65431,5842.65431,97.9086900000002,97.9086899999993
"2022-02-06 16:00:00",5841.651999999999,5841.651999999998,5883.260900000001,5883.260900000001,-41.608900000001995,-41.608900000002905
"2022-02-06 16:30:00",5923.481000000002,5923.480999999999,5808.2281,5808.2281,115.25290000000132,115.25289999999859
"2022-02-06 17:00:00",5950.352000000001,5950.351999999997,5721.1194000000005,5721.1194000000005,229.23260000000028,229.23259999999664
"2022-02-06 17:30:00",5943.683000000001,5943.682999999996,5719.14948,5719.14948,224.53352000000086,224.53351999999632
"2022-02-06 18:00:00",6147.765,6147.7649999999985,5886.72839,5886.72839,261.0366100000001,261.0366099999983
"2022-02-06 18:30:00",6517.396000000002,6517.396000000001,6193.2172299999975,6193.2172299999975,324.1787700000041,324.17877000000317
"2022-02-06 19:00:00",6700.625000000002,6700.625000000002,6326.790579999999,6326.790579999999,373.83442000000286,373.83442000000286
"2022-02-06 19:30:00",6601.7930000000015,6601.793,6339.694269999998,6339.694269999998,262.09873000000334,262.0987300000015
"2022-02-06 20:00:00",6673.9400000000005,6673.94,6358.772849999998,6358.772849999998,315.16715000000295,315.16715000000204
"2022-02-06 20:30:00",6596.418000000001,6596.418,6331.721799999998,6331.721799999998,264.69620000000214,264.6962000000012
"2022-02-06 21:00:00",6574.829000000001,6574.828999999999,6283.631859999999,6283.631859999999,291.19714000000204,291.1971400000002
"2022-02-06 21:30:00",6411.898,6411.897999999998,6205.956879999999,6205.956879999999,205.94112000000132,205.9411199999995
"2022-02-06 22:00:00",6333.032000000001,6333.031999999997,5997.331769999998,5997.331769999998,335.7002300000031,335.70022999999946
"2022-02-06 22:30:00",6056.010000000001,6056.009999999999,5872.600249999999,5872.600249999999,183.40975000000253,183.4097500000007
"2022-02-06 23:00:00",6001.352,6001.352000000001,5770.178209999999,5770.178209999999,231.17379000000074,231.17379000000165
"2022-02-06 23:30:00",5876.327,5876.3269999999975,5521.330470000001,5521.330470000001,354.99652999999944,354.9965299999967
"2022-03-06 00:00:00",6080.510000000001,6080.51,6020.84277,6020.84277,59.66723000000093,59.66723000000002
"2022-03-06 00:30:00",5984.880000000001,5984.879999999998,5901.76077,5901.76077,83.11923000000115,83.11922999999842
"2022-03-06 01:00:00",5857.14,5857.139999999999,5817.954,5817.954,39.186000000000604,39.185999999999694
"2022-03-06 01:30:00",5782.490000000002,5782.489999999999,5773.300949999999,5773.300949999999,9.18905000000268,9.189049999999952
"2022-03-06 02:00:00",5743.320000000001,5743.319999999999,5722.9941499999995,5722.9941499999995,20.325850000001083,20.325849999999264
"2022-03-06 02:30:00",5592.3200000000015,5592.319999999998,5638.383169999999,5638.383169999999,-46.063169999997626,-46.063170000001264
"2022-03-06 03:00:00",5539.91,5539.910000000002,5612.631479999999,5612.631479999999,-72.72147999999925,-72.72147999999743
"2022-03-06 03:30:00",5556.320000000001,5556.319999999998,5644.372419999999,5644.372419999999,-88.05241999999816,-88.0524200000009
"2022-03-06 04:00:00",5569.620000000001,5569.62,5661.62792,5661.62792,-92.0079199999991,-92.00792000000001
"2022-03-06 04:30:00",5545.950000000001,5545.949999999996,5624.6163400000005,5624.6163400000005,-78.66633999999976,-78.66634000000431
"2022-03-06 05:00:00",5550.620000000002,5550.619999999997,5620.4403999999995,5620.4403999999995,-69.82039999999779,-69.82040000000234
"2022-03-06 05:30:00",5476.340000000001,5476.339999999995,5514.15805,5514.15805,-37.81804999999895,-37.818050000005314
"2022-03-06 06:00:00",5297.009999999999,5297.009999999999,5451.34573,5451.34573,-154.3357300000007,-154.3357300000007
"2022-03-06 06:30:00",5283.46,5283.459999999998,5256.98149,5256.98149,26.478509999999915,26.478509999998096
"2022-03-06 07:00:00",5436.050000000001,5436.049999999998,5413.10669,5413.10669,22.943310000001475,22.943309999998746
"2022-03-06 07:30:00",5438.120000000001,5438.12,5472.35937,5472.35937,-34.239369999999326,-34.239370000000235
"2022-03-06 08:00:00",5730.240000000001,5730.239999999998,5641.6432700000005,5641.6432700000005,88.5967300000002,88.59672999999748
"2022-03-06 08:30:00",5699.870000000001,5699.870000000002,5788.116969999999,5788.116969999999,-88.24696999999833,-88.24696999999742
"2022-03-06 09:00:00",5914.660000000002,5914.66,5935.00944,5935.00944,-20.34943999999814,-20.34943999999996
"2022-03-06 09:30:00",5948.950000000002,5948.95,5991.30668,5991.30668,-42.35667999999805,-42.35667999999987
"2022-03-06 10:00:00",5890.560000000002,5890.560000000001,6087.162499999999,6087.162499999999,-196.60249999999724,-196.60249999999814
"2022-03-06 10:30:00",5960.470000000002,5960.47,6102.425439999999,6102.425439999999,-141.955439999997,-141.95543999999882
"2022-03-06 11:00:00",6122.6,6122.599999999999,6093.29932,6093.29932,29.300680000000284,29.300679999999375
"2022-03-06 11:30:00",5987.91,5987.91,6127.90733,6127.90733,-139.99733000000015,-139.99733000000015
"2022-03-06 12:00:00",6125.2400000000025,6125.239999999996,6117.41871,6117.41871,7.821290000002591,7.821289999996225
"2022-03-06 12:30:00",6110.250000000003,6110.25,6122.7104,6122.7104,-12.460399999997207,-12.460399999999936
"2022-03-06 13:00:00",6125.370000000001,6125.369999999998,6074.483,6074.483,50.887000000000626,50.8869999999979
"2022-03-06 13:30:00",6034.969999999999,6034.969999999998,6058.199090000001,6058.199090000001,-23.229090000001634,-23.229090000002543
"2022-03-06 14:00:00",6089.620000000002,6089.619999999998,6016.50421,6016.50421,73.11579000000165,73.11578999999801
"2022-03-06 14:30:00",5926.460000000002,5926.46,5978.85118,5978.85118,-52.3911799999978,-52.39117999999962
"2022-03-06 15:00:00",5977.910000000001,5977.910000000001,6005.816430000001,6005.816430000001,-27.90643,-27.90643
"2022-03-06 15:30:00",5898.5700000000015,5898.569999999999,5924.2039,5924.2039,-25.633899999998903,-25.63390000000163
"2022-03-06 16:00:00",5906.81,5906.8099999999995,5921.58967,5921.58967,-14.779669999999896,-14.779670000000806
"2022-03-06 16:30:00",5901.960000000001,5901.959999999999,5871.28186,5871.28186,30.678140000000894,30.678139999999075
"2022-03-06 17:00:00",5894.850000000002,5894.8499999999985,5939.0767,5939.0767,-44.226699999997436,-44.226700000001074
"2022-03-06 17:30:00",6026.240000000002,6026.239999999999,5958.32015,5958.32015,67.91985000000204,67.91984999999931
"2022-03-06 18:00:00",6415.030000000001,6415.029999999999,6384.16245,6384.16245,30.867550000000847,30.867549999999028
"2022-03-06 18:30:00",6628.74,6628.740000000002,6730.872770000001,6730.872770000001,-102.13277000000107,-102.13276999999925
"2022-03-06 19:00:00",6814.26,6814.259999999998,6750.942099999998,6750.942099999998,63.31790000000183,63.31790000000001
"2022-03-06 19:30:00",6729.99,6729.990000000001,6771.006819999999,6771.006819999999,-41.016819999998916,-41.016819999998006
"2022-03-06 20:00:00",6810.580000000001,6810.579999999998,6763.618459999999,6763.618459999999,46.96154000000206,46.96153999999933
"2022-03-06 20:30:00",6790.880000000001,6790.880000000001,6758.6536399999995,6758.6536399999995,32.22636000000148,32.22636000000148
"2022-03-06 21:00:00",6583.48,6583.479999999999,6691.872989999999,6691.872989999999,-108.39298999999937,-108.39299000000028
"2022-03-06 21:30:00",6547.959999999999,6547.96,6557.051439999998,6557.051439999998,-9.091439999999238,-9.091439999998329
"2022-03-06 22:00:00",6277.350000000001,6277.349999999999,6349.892139999999,6349.892139999999,-72.54213999999774,-72.54213999999956
"2022-03-06 22:30:00",6160.9800000000005,6160.979999999997,6222.999759999998,6222.999759999998,-62.019759999997405,-62.01976000000104
"2022-03-06 23:00:00",5954.59,5954.589999999998,5964.589040000001,5964.589040000001,-9.999040000000605,-9.999040000002424
"2022-03-06 23:30:00",5855.4800000000005,5855.479999999994,5799.30461,5799.30461,56.175390000000334,56.17538999999397
"2022-04-06 00:00:00",5333.473,5333.472999999998,5471.104599999999,5471.104599999999,-137.6315999999988,-137.63160000000062
"2022-04-06 00:30:00",5357.785,5357.784999999999,5428.3412499999995,5428.3412499999995,-70.55624999999964,-70.55625000000055
"2022-04-06 01:00:00",5198.799999999999,5198.7999999999965,5335.321999999998,5335.321999999998,-136.52199999999903,-136.52200000000175
"2022-04-06 01:30:00",5105.8949999999995,5105.8949999999995,5384.684009999999,5384.684009999999,-278.7890099999995,-278.7890099999995
"2022-04-06 02:00:00",5179.714,5179.713999999997,5240.7091599999985,5240.7091599999985,-60.99515999999858,-60.995160000001306
"2022-04-06 02:30:00",5107.263,5107.262999999998,5252.1499699999995,5252.1499699999995,-144.88696999999956,-144.88697000000138
"2022-04-06 03:00:00",5169.823,5169.822999999997,5223.35699,5223.35699,-53.5339899999999,-53.53399000000354
"2022-04-06 03:30:00",5176.035,5176.034999999997,5266.714079999999,5266.714079999999,-90.67907999999898,-90.6790800000017
"2022-04-06 04:00:00",5209.617,5209.6169999999975,5260.52309,5260.52309,-50.906089999999494,-50.90609000000222
"2022-04-06 04:30:00",5162.08,5162.079999999999,5268.834119999999,5268.834119999999,-106.7541199999987,-106.7541199999996
"2022-04-06 05:00:00",5397.527,5397.526999999996,5387.842559999998,5387.842559999998,9.684440000001814,9.684439999998176
"2022-04-06 05:30:00",5476.021000000001,5476.020999999999,5342.117799999999,5342.117799999999,133.90320000000156,133.90319999999974
"2022-04-06 06:00:00",5524.801,5524.800999999998,5361.660169999999,5361.660169999999,163.1408300000012,163.14082999999846
"2022-04-06 06:30:00",5623.254,5623.254,5465.334599999999,5465.334599999999,157.91940000000068,157.91940000000068
"2022-04-06 07:00:00",5895.078000000001,5895.077999999998,5552.613259999998,5552.613259999998,342.4647400000031,342.46473999999944
"2022-04-06 07:30:00",6095.167,6095.167,5739.105369999999,5739.105369999999,356.06163000000106,356.06163000000106
"2022-04-06 08:00:00",6344.964999999998,6344.9649999999965,6054.7371699999985,6054.7371699999985,290.2278299999998,290.227829999998
"2022-04-06 08:30:00",6403.010999999999,6403.010999999999,6226.958979999999,6226.958979999999,176.05201999999917,176.05201999999917
"2022-04-06 09:00:00",6492.349,6492.349,6379.16778,6379.16778,113.1812200000004,113.1812200000004
"2022-04-06 09:30:00",6638.338,6638.337999999997,6461.464059999998,6461.464059999998,176.8739400000013,176.87393999999858
"2022-04-06 10:00:00",6604.203,6604.202999999995,6581.7210399999985,6581.7210399999985,22.48196000000189,22.481959999996434
"2022-04-06 10:30:00",6826.486999999999,6826.487,6656.937949999999,6656.937949999999,169.54905000000053,169.54905000000144
"2022-04-06 11:00:00",6906.425,6906.424999999998,6643.657419999999,6643.657419999999,262.76758000000154,262.7675799999997
"2022-04-06 11:30:00",6782.665000000001,6782.664999999998,6667.499559999998,6667.499559999998,115.16544000000249,115.16543999999976
"2022-04-06 12:00:00",6806.608999999999,6806.608999999999,6619.826539999998,6619.826539999998,186.78246000000036,186.78246000000036
"2022-04-06 12:30:00",6707.066999999998,6707.066999999999,6609.413079999999,6609.413079999999,97.65391999999883,97.65391999999974
"2022-04-06 13:00:00",6567.561,6567.560999999999,6541.638449999999,6541.638449999999,25.922550000001138,25.92255000000023
"2022-04-06 13:30:00",6723.845,6723.845,6468.934269999998,6468.934269999998,254.91073000000233,254.91073000000233
"2022-04-06 14:00:00",6774.772419999999,6774.772419999997,6599.757459999999,6599.757459999999,175.01496000000043,175.0149599999977
"2022-04-06 14:30:00",6865.582960000002,6865.582959999997,6625.465439999998,6625.465439999998,240.11752000000342,240.11751999999888
"2022-04-06 15:00:00",6913.05832,6913.058319999998,6535.056379999999,6535.056379999999,378.001940000001,378.0019399999992
"2022-04-06 15:30:00",6846.104270000001,6846.104269999998,6587.155159999998,6587.155159999998,258.9491100000023,258.94910999999956
"2022-04-06 16:00:00",6760.50201,6760.502009999999,6564.406639999998,6564.406639999998,196.09537000000182,196.0953700000009
"2022-04-06 16:30:00",6724.088,6724.087999999998,6452.694769999998,6452.694769999998,271.3932300000015,271.3932299999997
"2022-04-06 17:00:00",6662.438,6662.4379999999965,6315.618979999998,6315.618979999998,346.81902000000173,346.8190199999981
"2022-04-06 17:30:00",6477.736,6477.735999999997,6169.483549999999,6169.483549999999,308.25245000000086,308.25244999999813
"2022-04-06 18:00:00",6825.550790000001,6825.5507899999975,6502.20759,6502.20759,323.34320000000116,323.3431999999975
"2022-04-06 18:30:00",6907.800830000001,6907.800829999996,6581.633799999999,6581.633799999999,326.16703000000234,326.1670299999969
"2022-04-06 19:00:00",6878.834,6878.833999999997,6591.9127899999985,6591.9127899999985,286.92121000000134,286.9212099999986
"2022-04-06 19:30:00",6892.08118,6892.081179999998,6594.064329999997,6594.064329999997,298.0168500000027,298.0168500000009
"2022-04-06 20:00:00",6815.592000000001,6815.591999999999,6533.7811999999985,6533.7811999999985,281.810800000002,281.8108000000002
"2022-04-06 20:30:00",6740.178849999999,6740.178850000001,6426.514079999998,6426.514079999998,313.6647700000012,313.66477000000305
"2022-04-06 21:00:00",6745.3293300000005,6745.3293300000005,6449.462299999998,6449.462299999998,295.86703000000216,295.86703000000216
"2022-04-06 21:30:00",6655.8189999999995,6655.819000000001,6389.320319999999,6389.320319999999,266.4986800000006,266.4986800000024
"2022-04-06 22:00:00",6465.991000000001,6465.991000000001,6309.1280099999985,6309.1280099999985,156.86299000000236,156.86299000000236
"2022-04-06 22:30:00",6240.516999999999,6240.517,5943.161829999997,5943.161829999997,297.35517000000164,297.35517000000254
